LocationID,Location,Variant,Group,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
231,Ethiopia,No change,Male,8998.092,9167.742,9344.270,9526.728,9714.767,9908.581,10109.017,10317.477,10535.841,10766.299,11010.790,11270.447,11545.117,11833.132,12131.907,12439.740,12753.159,13072.635,13404.706,13758.490,14138.851,14553.996,14997.890,15444.329,15857.501,16214.473,16503.486,16739.865,16961.075,17219.831,17554.574,17979.014,18483.548,19054.774,19669.631,20311.311,20975.451,21668.181,22394.902,23164.293,23981.106,24847.866,25757.750,26694.997,27638.439,28573.061,29492.075,30399.969,31306.898,32228.642,33176.663,34154.188,35157.461,36182.719,37223.726,38276.287,39339.035,40414.623,41507.506,42623.935,43768.157,44941.469,46141.648,47365.012,48606.163,49860.882,51214.131,52629.486,54102.835,55630.680,57210.146,58838.989,60515.575,62238.846,64008.148,65822.915,67682.315,69584.867,71528.371,73510.262,75528.776,77583.549,79675.231,81804.490,83972.513,86180.689,88429.966,90721.919,93059.605,95446.769,97886.771,100381.728,102933.517,105545.054,108219.407,110959.310,113766.932,116644.040,119592.431,122613.732,125709.460,128881.361,132130.839,135458.581,138864.954,142350.523,145916.758,149565.169,153296.571,157111.680,161011.555,164997.937,169072.889,173238.376,177496.503,181849.632,186300.261,190851.247,195505.880,200267.737,205140.468,210127.371,215231.923,220458.214,225810.568,231293.228,236910.017,242664.729,248561.423,254604.278,260797.364,267144.679,273650.110,280317.497,287150.574,294153.181,301329.389,308683.222,316218.366,323938.416,331847.195,339948.783,348247.570,356748.102,365455.024,374372.989,383506.630,392860.535,402439.240,412247.246,422289.023
231,Ethiopia,No change,Female,9129.938,9299.230,9475.430,9657.559,9845.244,10038.710,10238.794,10446.974,10665.188,10895.695,11140.494,11400.746,11676.270,11965.288,12265.106,12573.894,12888.216,13208.571,13541.379,13895.669,14276.229,14691.218,15134.684,15580.781,15994.206,16352.352,16643.403,16882.517,17107.239,17370.397,17710.326,18141.274,18653.300,19231.117,19849.171,20489.033,21145.273,21825.111,22537.166,23294.620,24105.413,24973.213,25890.020,26837.962,27792.692,28736.825,29663.069,30576.479,31487.247,32411.411,33360.677,34338.064,35339.727,36362.429,37400.673,38450.795,39511.658,40585.781,41677.383,42792.313,43934.519,45105.285,46302.530,47522.716,48760.602,50012.145,51358.781,52766.080,54230.028,55747.191,57314.759,58930.564,60593.016,62301.110,64054.237,65851.902,67693.313,69577.104,71501.186,73463.108,75461.247,77495.315,79566.039,81674.192,83821.087,86008.213,88236.586,90507.852,92825.134,95192.213,97612.526,100088.203,102621.166,105214.365,107870.888,110593.522,113384.413,116245.297,119177.938,122183.896,125264.631,128421.831,131656.846,134970.280,138362.368,141833.598,145385.353,149019.078,152735.477,156535.154,160419.062,164388.850,168446.549,172594.069,176833.482,181167.112,185597.415,190127.181,194759.698,199498.536,204347.307,209309.307,214387.968,219587.331,224911.642,230365.098,235951.533,241674.722,247538.740,253547.752,259705.840,266017.026,272485.251,279114.426,285908.450,292871.247,300006.930,307319.557,314812.952,322490.840,330357.130,338415.977,346671.724,355128.873,363792.011,372665.702,381754.528,391062.999,400595.637,410356.896,420351.214
231,Ethiopia,No change,Total,18128.034,18466.968,18819.700,19184.292,19560.016,19947.292,20347.813,20764.450,21201.034,21661.996,22151.278,22671.190,23221.389,23798.429,24397.024,25013.626,25641.376,26281.208,26946.079,27654.161,28415.077,29245.207,30132.580,31025.115,31851.708,32566.821,33146.891,33622.390,34068.316,34590.226,35264.898,36120.288,37136.848,38285.883,39518.801,40800.343,42120.730,43493.283,44932.064,46458.913,48086.516,49821.083,51647.768,53532.956,55431.123,57309.880,59155.148,60976.450,62794.151,64640.054,66537.331,68492.257,70497.192,72545.144,74624.405,76727.083,78850.689,81000.409,83184.892,85416.253,87702.670,90046.756,92444.183,94887.724,97366.774,99873.033,102572.904,105395.564,108332.854,111377.869,114524.905,117769.550,121108.593,124539.958,128062.386,131674.813,135375.623,139161.966,143029.556,146973.378,150990.020,155078.866,159241.268,163478.691,167793.597,172188.895,176666.551,181229.775,185884.742,190638.981,195499.294,200469.931,205554.693,210759.422,216090.301,221552.836,227151.346,232889.330,238770.368,244797.627,250974.087,257303.187,263787.691,270428.861,277227.309,284184.133,291302.112,298584.235,306032.036,313646.832,321430.620,329386.782,337519.439,345832.439,354329.980,363016.743,371897.671,380978.432,390265.578,399766.273,409487.771,419436.674,429619.893,440045.544,450722.216,461658.325,472861.554,484339.448,496100.171,508152.023,520503.208,533161.705,546135.369,559431.920,573059.027,587024.432,601336.322,616002.790,631031.310,646429.258,662204.327,678364.767,694919.298,711876.987,729247.040,747038.697,765261.155,783923.536,803034.884,822604.144,842640.232
908,Europe,No change,Male,256491.039,259193.201,262087.204,265086.421,268126.584,271165.796,274185.842,277190.769,280203.583,283260.185,286391.815,289606.079,292870.534,296105.454,299204.283,302091.940,304733.719,307154.197,309411.402,311593.770,313765.377,315943.962,318108.763,320239.887,322303.853,324276.958,326159.883,327965.310,329695.606,331355.045,332949.568,334467.533,335913.332,337326.765,338760.913,340247.979,341806.351,343407.986,344981.614,346428.172,347674.894,348709.193,349549.179,350192.562,350645.261,350920.544,351011.004,350938.017,350781.459,350646.108,350610.750,350701.758,350910.037,351233.270,351655.860,352161.920,352761.448,353450.858,354181.463,354888.230,355524.040,356064.380,356518.516,356914.055,357295.510,357692.962,358004.055,358132.399,358089.970,357888.831,357541.187,357059.320,356455.625,355742.290,354931.460,354034.203,353060.048,352016.335,350907.847,349737.682,348509.354,347227.758,345898.569,344527.119,343118.770,341677.839,340207.887,338710.741,337186.657,335634.826,334054.739,332447.806,330815.467,329156.871,327470.592,325755.891,324014.015,322246.538,320453.803,318635.971,316794.108,314929.649,313045.675,311147.409,309241.233,307332.601,305424.587,303519.765,301622.525,299737.570,297868.707,296018.689,294189.324,292382.327,290599.170,288840.923,287108.740,285403.035,283723.246,282068.336,280437.135,278829.246,277244.258,275680.800,274137.174,272611.791,271103.576,269611.485,268133.996,266669.532,265216.628,263774.162,262340.947,260915.522,259496.227,258081.602,256670.894,255263.552,253858.769,252455.937,251054.621,249654.666,248256.273,246859.742,245465.612,244074.632,242687.559,241305.384,239929.142,238559.980,237199.237
908,Europe,No change,Female,292883.963,295273.761,297840.792,300509.837,303223.971,305944.551,308652.352,311346.419,314041.497,316763.039,319533.666,322357.858,325209.307,328024.987,330721.304,333240.307,335552.083,337677.886,339673.633,341622.690,343584.778,345578.739,347583.454,349570.678,351496.050,353327.881,355060.608,356707.850,358279.532,359791.895,361257.755,362673.364,364036.355,365362.870,366673.193,367978.773,369284.669,370577.151,371824.927,372984.915,374023.718,374944.553,375750.910,376411.528,376888.647,377164.072,377221.529,377093.005,376868.615,376670.648,376590.208,376652.980,376844.195,377163.320,377596.635,378127.855,378769.425,379512.901,380293.020,381022.910,381639.574,382113.433,382458.070,382707.094,382915.173,383120.953,383234.213,383185.814,382986.948,382648.962,382183.516,381602.580,380918.568,380143.662,379289.982,378368.337,377387.120,376351.577,375263.038,374120.524,372923.640,371675.338,370379.431,369037.147,367649.068,366215.894,364739.202,363220.202,361658.431,360052.652,358402.436,356708.514,354972.514,353196.357,351382.379,349532.686,347649.316,345733.650,343786.686,341809.057,339801.955,337767.443,335708.583,333629.058,331533.232,329425.176,327307.852,325184.190,323058.025,320933.687,318814.897,316704.778,314605.940,312521.368,310453.955,308406.330,306380.716,304379.044,302403.172,300454.682,298534.892,296644.787,294785.321,292957.654,291162.908,289401.715,287673.779,285978.544,284315.086,282682.370,281078.876,279503.446,277953.924,276426.746,274917.335,273421.921,271938.321,270464.705,268997.096,267531.257,266063.728,264592.520,263116.775,261636.714,260152.691,258665.212,257174.654,255681.279,254184.911,252685.403,251182.336
908,Europe,No change,Total,549375.019,554466.929,559927.981,565596.267,571350.534,577110.360,582838.184,588537.233,594245.078,600023.218,605925.437,611963.910,618079.777,624130.497,629925.547,635332.234,640285.798,644832.052,649085.051,653216.510,657350.134,661522.652,665692.145,669810.600,673799.969,677604.816,681220.531,684673.157,687975.138,691147.012,694207.337,697140.911,699949.754,702689.656,705434.113,708226.818,711091.028,713985.201,716806.509,719413.066,721698.587,723653.725,725300.091,726604.118,727533.923,728084.593,728232.510,728031.016,727650.060,727316.733,727200.939,727354.723,727754.272,728396.633,729252.505,730289.682,731530.909,732963.756,734474.490,735911.175,737163.580,738177.804,738976.542,739621.182,740210.730,740813.959,741238.300,741318.182,741076.866,740537.770,739724.696,738661.909,737374.147,735885.962,734221.434,732402.538,730447.196,728367.883,726170.868,723858.149,721433.018,718903.079,716278.022,713564.298,710767.852,707893.701,704947.038,701930.955,698845.082,695687.507,692457.189,689156.304,685788.004,682353.271,678852.980,675288.563,671663.306,667980.216,664240.542,660445.015,656596.090,652697.085,648754.245,644776.466,640774.389,636757.755,632732.476,628703.945,624680.512,620671.179,616683.616,612723.509,608795.231,604903.715,601053.099,597247.250,593489.429,589782.043,586126.455,582522.965,578971.985,575474.025,572029.618,568638.493,565300.067,562013.509,558777.377,555590.033,552449.134,549351.946,546295.531,543277.556,540294.861,537342.238,534413.584,531503.511,528609.215,525728.244,522855.894,519987.200,517118.306,514247.166,511373.097,508496.427,505618.290,502739.824,499862.249,496986.614,494114.058,491245.397,488381.596
234,Faeroe Islands,No change,Male,16.236,16.292,16.390,16.510,16.660,16.835,17.028,17.242,17.471,17.699,17.937,18.164,18.395,18.633,18.867,19.100,19.351,19.604,19.850,20.108,20.355,20.611,20.859,21.108,21.359,21.595,21.817,22.021,22.224,22.437,22.656,22.886,23.117,23.350,23.598,23.844,24.094,24.357,24.576,24.717,24.737,24.629,24.400,24.122,23.891,23.764,23.764,23.874,24.056,24.256,24.436,24.585,24.729,24.841,24.939,25.012,25.072,25.116,25.139,25.159,25.172,25.192,25.220,25.247,25.285,25.336,25.410,25.486,25.550,25.621,25.689,25.770,25.848,25.929,26.016,26.097,26.188,26.276,26.373,26.474,26.574,26.666,26.761,26.856,26.947,27.044,27.130,27.217,27.302,27.382,27.461,27.537,27.603,27.679,27.746,27.819,27.885,27.967,28.044,28.118,28.205,28.298,28.401,28.503,28.600,28.727,28.850,28.981,29.116,29.262,29.403,29.560,29.719,29.884,30.046,30.218,30.392,30.556,30.737,30.918,31.088,31.264,31.433,31.610,31.782,31.956,32.133,32.299,32.476,32.650,32.822,33.009,33.181,33.360,33.551,33.740,33.924,34.128,34.321,34.525,34.732,34.945,35.159,35.376,35.604,35.832,36.067,36.294,36.527,36.772,37.006
234,Faeroe Islands,No change,Female,15.266,15.244,15.279,15.366,15.497,15.660,15.849,16.053,16.266,16.495,16.723,16.946,17.170,17.387,17.593,17.796,17.989,18.166,18.350,18.531,18.730,18.931,19.145,19.367,19.592,19.815,20.028,20.246,20.465,20.665,20.851,21.034,21.187,21.348,21.520,21.726,21.983,22.264,22.547,22.753,22.853,22.829,22.703,22.517,22.357,22.278,22.288,22.377,22.528,22.685,22.821,22.936,23.035,23.135,23.206,23.272,23.312,23.337,23.349,23.367,23.377,23.412,23.448,23.492,23.559,23.625,23.729,23.839,23.945,24.055,24.172,24.284,24.409,24.529,24.657,24.792,24.931,25.070,25.215,25.367,25.518,25.661,25.807,25.951,26.097,26.228,26.364,26.484,26.612,26.730,26.843,26.948,27.050,27.153,27.248,27.348,27.446,27.549,27.636,27.748,27.849,27.958,28.075,28.196,28.325,28.456,28.591,28.740,28.898,29.054,29.216,29.386,29.559,29.747,29.934,30.125,30.318,30.516,30.711,30.918,31.120,31.324,31.532,31.739,31.946,32.151,32.360,32.567,32.775,32.983,33.199,33.415,33.620,33.825,34.041,34.251,34.468,34.682,34.897,35.111,35.326,35.551,35.773,36.002,36.232,36.458,36.691,36.925,37.159,37.401,37.641
234,Faeroe Islands,No change,Total,31.503,31.538,31.672,31.881,32.159,32.496,32.882,33.295,33.743,34.192,34.661,35.115,35.570,36.014,36.454,36.900,37.334,37.768,38.200,38.646,39.083,39.537,40.009,40.486,40.955,41.407,41.848,42.275,42.693,43.101,43.514,43.917,44.307,44.700,45.122,45.573,46.077,46.621,47.117,47.466,47.594,47.457,47.101,46.640,46.250,46.040,46.058,46.251,46.580,46.937,47.258,47.526,47.769,47.974,48.143,48.285,48.383,48.448,48.485,48.517,48.550,48.608,48.666,48.747,48.842,48.965,49.138,49.315,49.499,49.677,49.864,50.064,50.257,50.461,50.673,50.888,51.118,51.352,51.591,51.840,52.081,52.328,52.568,52.816,53.046,53.278,53.495,53.708,53.913,54.109,54.299,54.481,54.656,54.832,54.997,55.162,55.332,55.508,55.688,55.868,56.054,56.259,56.477,56.690,56.930,57.182,57.439,57.720,58.006,58.311,58.618,58.948,59.283,59.632,59.979,60.343,60.708,61.078,61.457,61.828,62.204,62.588,62.967,63.341,63.729,64.110,64.489,64.869,65.254,65.639,66.021,66.410,66.793,67.191,67.594,67.985,68.398,68.799,69.220,69.639,70.058,70.495,70.936,71.384,71.829,72.292,72.759,73.214,73.691,74.168,74.641
238,Falkland Islands (Malvinas),No change,Male,1.131,1.127,1.119,1.112,1.109,1.103,1.095,1.085,1.082,1.072,1.065,1.061,1.054,1.039,1.035,1.031,1.020,1.013,1.006,.994,.990,.977,.966,.955,.945,.945,.944,.933,.922,.917,.912,.911,.909,.907,.909,.913,.920,.928,.940,.955,.976,1.020,1.051,1.110,1.147,1.207,1.251,1.304,1.341,1.388,1.418,1.439,1.451,1.455,1.452,1.455,1.439,1.427,1.418,1.412,1.404,1.405,1.408,1.413,1.423,1.427,1.430,1.432,1.433,1.431,1.431,1.433,1.437,1.434,1.431,1.431,1.428,1.424,1.419,1.420,1.419,1.408,1.401,1.400,1.391,1.390,1.382,1.381,1.371,1.373,1.366,1.365,1.358,1.356,1.348,1.346,1.341,1.341,1.329,1.330,1.324,1.321,1.318,1.312,1.308,1.302,1.296,1.288,1.283,1.281,1.277,1.271,1.265,1.261,1.259,1.253,1.251,1.247,1.242,1.241,1.242,1.233,1.228,1.222,1.220,1.218,1.214,1.206,1.202,1.197,1.194,1.189,1.186,1.182,1.179,1.177,1.174,1.171,1.167,1.166,1.162,1.160,1.155,1.150,1.149,1.146,1.141,1.129,1.122,1.122,1.118
238,Falkland Islands (Malvinas),No change,Female,1.123,1.118,1.114,1.106,1.103,1.100,1.094,1.090,1.087,1.085,1.079,1.070,1.065,1.063,1.051,1.043,1.035,1.025,1.023,1.011,1.005,.995,.990,.985,.977,.974,.964,.955,.944,.948,.947,.942,.934,.932,.932,.938,.945,.951,.966,.987,1.009,1.046,1.091,1.135,1.186,1.232,1.287,1.341,1.388,1.430,1.465,1.483,1.494,1.498,1.499,1.496,1.486,1.477,1.460,1.455,1.451,1.452,1.455,1.462,1.471,1.475,1.479,1.481,1.482,1.485,1.486,1.488,1.481,1.481,1.480,1.480,1.478,1.479,1.474,1.472,1.469,1.464,1.457,1.455,1.451,1.448,1.441,1.433,1.428,1.422,1.415,1.415,1.408,1.407,1.402,1.395,1.394,1.387,1.383,1.377,1.372,1.366,1.360,1.357,1.347,1.348,1.341,1.334,1.328,1.321,1.313,1.306,1.303,1.294,1.290,1.283,1.278,1.274,1.271,1.267,1.262,1.256,1.254,1.253,1.250,1.239,1.239,1.241,1.234,1.233,1.227,1.226,1.224,1.220,1.215,1.211,1.208,1.204,1.201,1.194,1.192,1.188,1.179,1.174,1.168,1.161,1.159,1.157,1.155,1.152,1.148
238,Falkland Islands (Malvinas),No change,Total,2.259,2.249,2.240,2.219,2.210,2.204,2.185,2.180,2.165,2.152,2.150,2.125,2.115,2.109,2.087,2.078,2.058,2.036,2.026,2.008,2.001,1.971,1.969,1.939,1.935,1.917,1.903,1.886,1.876,1.865,1.848,1.853,1.843,1.847,1.850,1.855,1.865,1.881,1.906,1.941,1.989,2.063,2.142,2.236,2.333,2.435,2.538,2.637,2.736,2.815,2.882,2.924,2.947,2.951,2.954,2.939,2.921,2.907,2.885,2.867,2.852,2.856,2.858,2.870,2.887,2.898,2.908,2.908,2.913,2.914,2.913,2.913,2.915,2.914,2.912,2.904,2.904,2.896,2.890,2.886,2.877,2.873,2.859,2.851,2.842,2.836,2.828,2.815,2.805,2.797,2.786,2.781,2.772,2.764,2.756,2.743,2.732,2.726,2.717,2.708,2.701,2.690,2.683,2.671,2.655,2.645,2.634,2.624,2.614,2.601,2.592,2.576,2.570,2.558,2.550,2.544,2.534,2.527,2.520,2.513,2.504,2.499,2.489,2.481,2.470,2.463,2.457,2.447,2.444,2.431,2.423,2.415,2.410,2.400,2.397,2.390,2.380,2.374,2.367,2.352,2.346,2.341,2.329,2.327,2.321,2.312,2.301,2.293,2.282,2.272,2.268
242,Fiji,No change,Male,151.000,153.075,156.276,160.397,165.230,170.632,176.478,182.662,189.103,195.775,202.605,209.566,216.557,223.478,230.200,236.621,242.719,248.488,254.006,259.389,264.720,270.051,275.369,280.717,286.098,291.566,297.034,302.520,308.256,314.568,321.611,329.614,338.362,347.081,354.707,360.522,364.165,365.971,366.804,367.880,370.082,373.676,378.369,383.741,389.151,394.115,398.602,402.747,406.422,409.537,412.022,413.758,414.834,415.701,416.967,419.049,422.141,426.096,430.542,434.945,438.922,442.353,445.365,448.103,450.801,453.628,457.167,460.566,463.831,466.984,470.020,472.967,475.817,478.591,481.286,483.913,486.470,488.961,491.410,493.811,496.174,498.510,500.815,503.086,505.312,507.508,509.666,511.788,513.875,515.920,517.940,519.918,521.870,523.786,525.680,527.528,529.352,531.147,532.935,534.722,536.508,538.320,540.149,541.997,543.861,545.745,547.659,549.599,551.570,553.573,555.605,557.680,559.779,561.925,564.119,566.342,568.616,570.924,573.280,575.682,578.126,580.611,583.156,585.739,588.362,591.029,593.740,596.505,599.303,602.150,605.045,607.978,610.963,613.990,617.054,620.175,623.340,626.546,629.812,633.119,636.474,639.890,643.344,646.863,650.421,654.040,657.710,661.435,665.211,669.040,672.938
242,Fiji,No change,Female,137.994,143.131,148.530,153.961,159.251,164.337,169.268,174.157,179.215,184.678,190.768,197.583,205.015,212.726,220.253,227.259,233.612,239.422,244.877,250.274,255.802,261.544,267.443,273.395,279.287,285.019,290.485,295.741,301.089,306.972,313.649,321.343,329.834,338.306,345.662,351.141,354.382,355.750,356.114,356.746,358.545,361.786,366.166,371.280,376.515,381.375,385.877,390.113,393.884,396.959,399.206,400.462,400.853,400.925,401.393,402.775,405.262,408.711,412.790,417.024,421.032,424.734,428.230,431.612,435.004,438.516,442.633,446.610,450.460,454.195,457.818,461.352,464.790,468.137,471.398,474.590,477.703,480.749,483.722,486.649,489.517,492.339,495.111,497.831,500.497,503.111,505.656,508.156,510.590,512.973,515.302,517.574,519.800,521.971,524.100,526.182,528.210,530.210,532.181,534.140,536.102,538.084,540.066,542.073,544.094,546.136,548.189,550.264,552.373,554.503,556.651,558.836,561.046,563.283,565.553,567.860,570.188,572.563,574.969,577.415,579.918,582.451,585.035,587.673,590.346,593.079,595.857,598.685,601.561,604.495,607.473,610.502,613.571,616.700,619.862,623.079,626.338,629.650,632.998,636.388,639.829,643.307,646.831,650.406,654.026,657.694,661.415,665.185,669.009,672.889,676.824
242,Fiji,No change,Total,288.988,296.209,304.814,314.351,324.482,334.976,345.744,356.820,368.319,380.451,393.386,407.156,421.577,436.208,450.450,463.883,476.324,487.913,498.892,509.658,520.529,531.601,542.814,554.107,565.388,576.595,587.520,598.259,609.345,621.538,635.255,650.955,668.198,685.391,700.366,711.661,718.548,721.725,722.917,724.624,728.628,735.473,744.531,755.026,765.667,775.498,784.476,792.860,800.315,806.494,811.223,814.218,815.691,816.628,818.354,821.817,827.411,834.812,843.340,851.967,859.950,867.086,873.596,879.715,885.806,892.149,899.800,907.173,914.290,921.172,927.845,934.316,940.604,946.731,952.688,958.503,964.169,969.712,975.134,980.465,985.691,990.849,995.920,1000.917,1005.816,1010.617,1015.329,1019.940,1024.464,1028.898,1033.234,1037.492,1041.665,1045.768,1049.775,1053.712,1057.563,1061.363,1065.117,1068.859,1072.614,1076.398,1080.220,1084.071,1087.954,1091.877,1095.845,1099.866,1103.946,1108.074,1112.263,1116.517,1120.827,1125.217,1129.662,1134.187,1138.804,1143.483,1148.245,1153.100,1158.037,1163.069,1168.183,1173.398,1178.707,1184.109,1189.589,1195.195,1200.876,1206.650,1212.515,1218.483,1224.535,1230.683,1236.923,1243.258,1249.678,1256.194,1262.801,1269.506,1276.303,1283.192,1290.177,1297.266,1304.447,1311.737,1319.124,1326.617,1334.213,1341.931,1349.755
